target,d_x_1,d_y_1,d_z_1,d_x_2,d_y_2,d_z_2,d_x_3,d_y_3,d_z_3,d_x_4,d_y_4,d_z_4,d_x_5,d_y_5,d_z_5,d_x_6,d_y_6,d_z_6,d_x_7,d_y_7,d_z_7,d_x_8,d_y_8,d_z_8,d_x_9,d_y_9,d_z_9,d_x_10,d_y_10,d_z_10,d_x_11,d_y_11,d_z_11,d_x_12,d_y_12,d_z_12,d_x_13,d_y_13,d_z_13,d_x_14,d_y_14,d_z_14,d_x_15,d_y_15,d_z_15,d_x_16,d_y_16,d_z_16,d_x_17,d_y_17,d_z_17,d_x_18,d_y_18,d_z_18,d_x_19,d_y_19,d_z_19,d_x_20,d_y_20,d_z_20,d_x_21,d_y_21,d_z_21,e_x_1,e_y_1,e_z_1,e_x_2,e_y_2,e_z_2,e_x_3,e_y_3,e_z_3,e_x_4,e_y_4,e_z_4,e_x_5,e_y_5,e_z_5,e_x_6,e_y_6,e_z_6,e_x_7,e_y_7,e_z_7,e_x_8,e_y_8,e_z_8,e_x_9,e_y_9,e_z_9,e_x_10,e_y_10,e_z_10,e_x_11,e_y_11,e_z_11,e_x_12,e_y_12,e_z_12,e_x_13,e_y_13,e_z_13,e_x_14,e_y_14,e_z_14,e_x_15,e_y_15,e_z_15,e_x_16,e_y_16,e_z_16,e_x_17,e_y_17,e_z_17,e_x_18,e_y_18,e_z_18,e_x_19,e_y_19,e_z_19,e_x_20,e_y_20,e_z_20,e_x_21,e_y_21,e_z_21
abandonar,0.0,0.0,0.0,0.269732024995473,-0.5191138331699634,0.005072753717007217,0.64489751250377,-0.7144910803351049,0.0026004245307316154,0.9499126259834161,-0.6020908035335222,-0.002208576697109166,1.1484715333216284,-0.37417689800208875,-0.004838066800681773,0.7994909774346638,-1.0783753672120184,-0.0030715339083204896,1.2751363263452788,-0.8397013464212535,-0.011140569272635403,1.2794817334045803,-0.4457357379040855,-0.012870834368465367,1.1995002989140329,-0.2774687170708415,-0.01234677356779379,0.8616734140454481,-0.8058066700137868,-0.010450138869879666,1.3260560494184566,-0.42122811836729596,-0.015348790372906151,1.271383132967985,-0.08613544333426525,-0.014396769154069844,1.1548574141889894,-0.03827329756745205,-0.013650972555575791,0.9075433404523653,-0.46755802873462954,-0.017794360566137257,1.291519024837384,-0.026920341944968115,-0.0195606436312179,1.1870669449976008,0.20192293172447276,-0.014675980593262139,1.0533601359477938,0.17202397429740782,-0.0120542879879455,0.9294270460351175,-0.08685299324526902,-0.025428486216066304,1.133619816866713,0.32554080102122346,-0.025953828516600552,1.0261038929091157,0.46258782057378167,-0.022764419364927235,0.9041179013138967,0.3880021107415245,-0.020480127233264867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.4313453008319067,-0.2971992345256802,0.0016537921641290865,0.8720519125702241,-0.49368925681452075,-0.0015019901890038767,1.1732177480468244,-0.40626484120728446,-0.006105113015669517,1.3928069194184145,-0.24006558798612262,-0.009461810984808139,0.9859225455542472,-1.1296269261920389,-0.003797923154357008,1.463770604390528,-0.40420194338832766,-0.012349889786142043,1.3586450662120118,-0.17953844136882133,-0.017226840541857413,1.2271834203152123,-0.24137231104186052,-0.019135301173824004,0.8717414829305868,-0.9110022092991507,-0.008853525095778636,1.3622017408439238,-0.1968734161600164,-0.015362485484379462,1.248336414349467,-0.023868590069884607,-0.016425245613950423,1.105085075258411,-0.10989076580918694,-0.01647136657049053,0.773871242611797,-0.5693478584305495,-0.014284670525389842,1.2367205086885116,0.04417254577350754,-0.01800310722102516,1.1011476600001064,0.19044460405026425,-0.014384734616774253,0.9536803149485071,0.08123306890558271,-0.011518746786910228,0.6876633397376689,-0.17514201476301888,-0.01991961448003643,1.0674103259590195,0.2668978524788686,-0.020140367732542686,0.9484030110746743,0.3779640057270239,-0.015696591870087317,0.8064822742424053,0.296646032988378,-0.012407628060477904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.3963077399555162,-0.347745569867952,0.0014740351373383476,0.8333228972964102,-0.5285660620396267,-0.0017786452760866212,1.1415147594057573,-0.4112922615389927,-0.0063433793354725765,1.3616122778418334,-0.22849062546071025,-0.009777813868591778,0.9615960922930195,-1.0987439767263434,-0.0051047240365242885,1.4321543129512257,-0.40118425129085217,-0.01326526487059354,1.3461207243692153,-0.1665557340035435,-0.01762242773360967,1.2280051334734812,-0.201366703319057,-0.01926264697499036,0.8481018654113157,-0.875857456624641,-0.009991679059336178,1.3377184816348668,-0.19056046382846908,-0.01613040240294694,1.2424473854303466,-0.021151778191299334,-0.01682671503908395,1.1102171230260727,-0.1002552784043458,-0.01674632513708829,0.7459359185753007,-0.5374655484027088,-0.015118303427467339,1.2074758886441395,0.046361116597120146,-0.018528356866905682,1.089146261120814,0.1911216574252025,-0.014819993356237404,0.9506358508386767,0.09427008344011437,-0.012031214030454151,0.6525898469177149,-0.1476839679366472,-0.02041829535550832,1.0405482007450866,0.2585849583608874,-0.020587946938345425,0.9376631430444202,0.3640449810995888,-0.016240713836619847,0.8031137154741108,0.2942103109423582,-0.013088429065415852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.39985667529578306,-0.33719057484610704,0.0014716250765127725,0.8375645289800223,-0.5195930905841141,-0.0018939717962416225,1.143151819382428,-0.4041902733766572,-0.006573606148456257,1.3649750391056918,-0.22168137138480842,-0.010098353825603645,0.9608858983407115,-1.0987926917620483,-0.005328817159031551,1.4307624597066628,-0.39625727370747105,-0.013630065001641434,1.3379122149031124,-0.16055524479475503,-0.018081618338917416,1.21443060945639,-0.2041460272484998,-0.019759191066120785,0.8429429451464655,-0.8779111873968648,-0.010277611069475334,1.3345511973280384,-0.17955898191618783,-0.016568122297619503,1.2327710742544886,-0.0063923691042928645,-0.017281357064937275,1.0921337003178806,-0.09452484324365178,-0.017179075494502705,0.7379003102884358,-0.5401716069445128,-0.015463282220159691,1.2072620147222148,0.05332840820661664,-0.018974665418361347,1.0828111122960455,0.2034564867143404,-0.015199522353802841,0.935906143256564,0.1010945227710142,-0.012324524909351986,0.6420528626297393,-0.15098179535954018,-0.02082571746418349,1.033751288348511,0.26153550084867994,-0.02116519199321143,0.9290659011577028,0.37314781523407203,-0.01684649275252692,0.790754577289659,0.3007788944108674,-0.013667763076816719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.39066016075688875,-0.3492810231401957,0.001464790524223325,0.8307820376907596,-0.5354907674811289,-0.0017704169971333172,1.1403982497930205,-0.4192237020654794,-0.00631861577345294,1.3635124823299665,-0.23218216989586765,-0.009712652327253046,0.9565573211860576,-1.101660137397813,-0.0048376950675086405,1.4313658051404237,-0.40842627876166665,-0.012994627492262545,1.3402342869787238,-0.17854437790073407,-0.017400306673480692,1.217892929463945,-0.21754613144607735,-0.019055974693729105,0.8474533858195985,-0.8775374774615975,-0.009727339284254732,1.3397333687934656,-0.19353501369745707,-0.015861223475767794,1.2360815324118155,-0.025016908736388434,-0.016597255157067003,1.096730047890273,-0.10704226157239698,-0.01649585275514287,0.7509818161618974,-0.5371688434017434,-0.014891840541495505,1.2128283829698356,0.04769004764806938,-0.018246234418584528,1.0878914783319695,0.19291941161188994,-0.014568849490715685,0.9458548086962938,0.09128179361727737,-0.011790874438120547,0.6633745210746381,-0.1456037343970134,-0.02024559399647874,1.051309950544873,0.2697101694119517,-0.02041464953286809,0.9397132881038798,0.3805449089290525,-0.016100752191378298,0.8005516252104352,0.3057459600182669,-0.012967899465693655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.39468321707292686,-0.334167391048009,0.0014806064058205948,0.827677098265238,-0.5159233107309315,-0.0018256790723540917,1.1299690565147955,-0.40118491738965356,-0.006464965038176729,1.3488572676343886,-0.22063834623214507,-0.00992217553051944,0.9442688795280683,-1.0898992226620716,-0.0048439119497203365,1.4186213186954364,-0.3990398402826759,-0.01321215168776746,1.3162719717740612,-0.17845053913480594,-0.017786091055896236,1.1875570200745036,-0.23408186196396152,-0.019512103732850505,0.8360147625919983,-0.8639549727074325,-0.00981262405606742,1.3289669046406267,-0.1876555270571672,-0.01606508330645795,1.2192478884768674,-0.019710961238124127,-0.01689596274140115,1.0763356755397924,-0.11514495127671594,-0.016862904515292598,0.7402761767668561,-0.5227237988637023,-0.01506570526602502,1.2041665250622864,0.04886955449975982,-0.01847277567925687,1.0723255945702501,0.18959538920625707,-0.014649543773558094,0.9257375816327706,0.07472663919361647,-0.011769149314787342,0.6522208905914358,-0.1334955567562634,-0.02050568522157903,1.038750362403634,0.2655429928663,-0.020643891629006816,0.9257556508743456,0.3664751949841486,-0.016137761857535793,0.7849923870245858,0.28003065262913024,-0.012882636722352458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.389030198455711,-0.35292538412198576,0.0017317805411529719,0.8275319689636966,-0.5480865070498057,-0.0015282232109221638,1.1316706979969415,-0.442179491142783,-0.006107483224919719,1.3486225958492752,-0.26062969204849895,-0.00953783251156537,0.9533022360210536,-1.1282368842692736,-0.005175368094793242,1.430318225580489,-0.4272167912021787,-0.013258605895540398,1.3117966081198753,-0.21621754029951706,-0.017509156538149995,1.1772522844844304,-0.28457739508146535,-0.01911243021299569,0.850094017081025,-0.9054852756901164,-0.010232762133679074,1.3425117390138976,-0.2098838712084374,-0.016277843786379975,1.2120927381482252,-0.05985079976241708,-0.01675400107910363,1.05947952714949,-0.1695126636235186,-0.01651014916410176,0.7566776716504572,-0.5629358232389876,-0.01551230035533635,1.2236974332647288,0.015389866632009308,-0.01866716116478173,1.0827166041124956,0.1479948007518469,-0.014694072006246728,0.9313347933908352,0.03659658339512673,-0.011806728018424195,0.6676167125317921,-0.1699134620006394,-0.0209510938059303,1.0567477697896404,0.22680046323750547,-0.02087762921859948,0.9370461702648063,0.3287733266533163,-0.016361677719256562,0.7956750900611659,0.25246738036180577,-0.013190854040882272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.4079592712915615,-0.3261719704076264,0.0015445137344460846,0.8522440891101802,-0.5092912347377767,-0.0017952134419072507,1.1578849446469586,-0.39475081975267284,-0.006504291673733675,1.3801554343132882,-0.2106227136757094,-0.00996471150366851,0.9759483694664665,-1.1034700490435592,-0.00455724727882334,1.455873880406995,-0.37868178822151516,-0.013261014135165894,1.3395923573418822,-0.16494430857816478,-0.01814132603405305,1.1997571452428193,-0.23422776671504544,-0.020000637048466885,0.8655921453816566,-0.884777918419124,-0.009564977610095227,1.3561737119011212,-0.17057327675816378,-0.01604048582313844,1.2323917270238665,-0.0030713041169297367,-0.016982062259300434,1.0817832440515252,-0.10075905723229396,-0.01697732927797624,0.7691858583493852,-0.5422432197315941,-0.014920745515807354,1.2307375426452798,0.06475288945667557,-0.018519130074961865,1.0899883146555012,0.2082388970154852,-0.014742063829286778,0.938444743379978,0.09268832325778906,-0.011845684149845326,0.6825947059360757,-0.14746605946333863,-0.020471618050320828,1.069669240935093,0.2831802978995057,-0.02071817825136968,0.9477468964579688,0.39639578495080546,-0.016249835962041104,0.8032639003843582,0.315581766117647,-0.012985428334756577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.40812159148707533,-0.3069544815082783,0.0017552653755803505,0.8484880202884657,-0.4881123260214394,-0.0014147176677550277,1.1497978143244496,-0.37782131055896734,-0.005999002167042633,1.3685069715717935,-0.20575413681912724,-0.009380130589958569,0.9711879642717678,-1.1043946383538694,-0.004269215771016022,1.4539019306741254,-0.39423013422005854,-0.012717035160418888,1.3455163719386205,-0.17317369409633465,-0.01744247370308294,1.2127430524130964,-0.22979521396388408,-0.019235856392439743,0.8642881925873862,-0.8826761106670133,-0.009329853140767952,1.3577662951785407,-0.1914345382834315,-0.015451901153680225,1.2424900731629571,-0.019325658240401968,-0.016313256257232567,1.100034374687612,-0.10430876759873825,-0.016336338155921837,0.768789881537415,-0.540018426984634,-0.014698388547655483,1.231577358269048,0.046722789469933246,-0.018025010385569473,1.0972413556958949,0.19162091332580924,-0.01425070737397327,0.9520773541571863,0.0847850044181865,-0.011430512675103088,0.6820713989698061,-0.14710073799306775,-0.02023610987609281,1.069593986647227,0.26989061119262203,-0.020160143756326576,0.9522063830326787,0.3775515229102107,-0.015530917354878326,0.8113198842148359,0.299731471124659,-0.012223373659905334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.32972225292677165,-0.33089066310115056,-0.0006749943066992614,0.7752082741352553,-0.5515003271325398,-0.0046169185015045855,1.1229976875503966,-0.4706268000498504,-0.009360461489357874,1.3995051429736964,-0.416940706040548,-0.012704242945709154,0.7593581734423286,-1.0670939379220028,-0.009147783734896109,1.2694999978495543,-0.5151443597586207,-0.01859557348588936,1.14747888961306,-0.3117313578653883,-0.022615765214958117,0.9895713230375323,-0.38331241932869253,-0.02366614434222214,0.659679260370986,-0.8320105258253337,-0.013297650956609175,1.1937779620303428,-0.2816696715124479,-0.020350196392335818,1.057385587396082,-0.1112498083219491,-0.02013043779233925,0.8834646644479845,-0.22568965645706748,-0.01933279353479378,0.5703587414258945,-0.4940772272008994,-0.017871565179028437,1.0837591253658476,-0.02816220056205813,-0.022206851274766848,0.9344778935708699,0.12367630633156033,-0.017310825170078203,0.7583929391320309,0.018853051880519684,-0.013688932166495249,0.4900995085246353,-0.10402604240957249,-0.022793357254066393,0.9099013597244734,0.21968256243458473,-0.024002301500239298,0.8014733722010244,0.32411138163042963,-0.019681387574472353,0.6563009402849439,0.24781258851963292,-0.016662442118921206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abandonar,0.0,0.0,0.0,0.22218635612629659,-0.4171302234619321,-0.002236550897833922,0.5106990941421544,-0.7586822903443056,-0.008552247183871486,0.7980522965080533,-0.9064768928304526,-0.014590098979425647,1.0179285370975821,-1.06680107931953,-0.020079521919143417,0.28302238384889783,-1.0424668567728714,-0.02194311888004563,0.714660000902064,-1.0885616983504258,-0.03193856821442864,0.9039867193187725,-0.8452251291553051,-0.03440509037162087,0.9793065728348445,-0.6147782599129393,-0.03457175613428376,0.19109430324896295,-0.7668951965088927,-0.025554141486537674,0.6692721932574116,-0.7857381221766805,-0.03566902921582482,0.8517387971011516,-0.5080010526542013,-0.035218835333836296,0.8958228341735333,-0.291981446490674,-0.033839852074635246,0.14546186186352644,-0.41524102879321856,-0.028644791329753616,0.5953654648952327,-0.41851883810615126,-0.03629709453369401,0.785730109125441,-0.18094695224395652,-0.03320962981368325,0.8457968839290451,-0.017446769328284456,-0.030216375822675445,0.13854518457592593,-0.0529587269981648,-0.03177903265739701,0.49880254118714895,-0.03435336473183195,-0.03702532173181794,0.6947546389111025,0.07228432116414693,-0.03587887854362748,0.8058362687533467,0.15607726933211385,-0.03431319863582871,0.0,0.0,0.0,-0.30555549211950694,-1.0045908157919714,-0.0139106074968538,-0.7670660097531554,-1.3321189318430668,-0.022148488151486845,-1.2001268625588495,-1.2685604499145071,-0.027084026547726126,-1.5713939410203386,-1.1474547730798923,-0.03078396065777156,-1.1400059343083064,-0.1368139917430197,-0.026844943004306288,-1.99915261304747,0.21739908155167545,-0.0350033976758084,-2.2026773862943894,-0.3066207630905191,-0.03518217063194129,-2.1507756440531685,-0.7309434930447337,-0.03242504975443694,-1.1286070514369464,0.4419488549314613,-0.020798670190032453,-2.0817167539187627,0.6775300652198376,-0.028895415427740545,-2.2748772947684364,0.06408386519111628,-0.027840398314054937,-2.164268001949256,-0.3312057988889921,-0.02450605860596511,-1.0816658296931168,0.7360571160266121,-0.014753493542428942,-1.932151742625594,0.9772741093492238,-0.020484602140840025,-2.1342083436265344,0.4987885551986749,-0.018356503980811567,-2.061442761762434,0.18020484745184212,-0.014442635762151212,-1.031546522692349,0.8572868864539167,-0.009531576248463125,-1.6920902701595872,1.0421363798035759,-0.013535737122055025,-1.9173846050955117,0.7301699225967975,-0.012730695369299383,-1.9076924120249108,0.47850167020154755,-0.009989694754239054
abandonar,0.0,0.0,0.0,0.12476882516085389,-0.5356412729354183,-0.003986989691233234,0.2855013839554166,-1.013613732543481,-0.009640617839371757,0.46191912616526953,-1.3280404192798505,-0.014658882825946407,0.6151010814645301,-1.5175193939761624,-0.019485925867533282,0.05475100645774399,-0.8210924357484134,-0.018041198685144977,0.20170304979215825,-0.9241520307079824,-0.027296727135157184,0.3112689805252736,-0.9167342434571006,-0.03246820679244955,0.36213220647837296,-0.8957052814577067,-0.035331908225392894,0.05338673459708777,-0.4872695967174936,-0.019923040255283908,0.2339483436328585,-0.569968461407409,-0.028076858803009586,0.37641991397190194,-0.6114054694635314,-0.029941821082806186,0.42340283033410536,-0.6244438741579805,-0.03166928103504141,0.09060143123293159,-0.14309705184011096,-0.021632102861380176,0.27297722715733275,-0.28165178812104286,-0.02941596469221075,0.4393399495630307,-0.34267089121390404,-0.029064761086678104,0.5197369427168342,-0.3706204096491306,-0.028474049254631595,0.14078729433948672,0.1751995682180592,-0.02335934302148779,0.3179708052085763,0.0005296047746265092,-0.029515711202597217,0.44707151519135563,-0.08763049786555184,-0.029405230268215732,0.5208069435859465,-0.14624977744204118,-0.028936633452152805,0.0,0.0,0.0,-0.17065633868240604,-0.9489698172185493,-0.009282919292502356,-0.3745074501479272,-1.5111216177969282,-0.01721639436965461,-0.51476710068232,-1.6565801062303334,-0.023272565280251456,-0.5534373344709733,-1.454462499565708,-0.028758032892994834,-0.43846941839143266,-0.03377149004762987,-0.02244320762639518,-1.0092870664706157,0.08401462871112368,-0.031659426813178015,-1.2351020525942982,-0.42040006177242184,-0.0355087990809011,-1.3120770423702552,-0.865538611786644,-0.03648627427702422,-0.5720783788434711,0.5197513461108151,-0.020036981155328704,-1.304733956269748,0.3822663091600614,-0.028183153544716788,-1.4455367939951371,-0.17630447956656334,-0.029250574012451125,-1.3760373341100847,-0.5159926248694139,-0.028535267983727408,-0.7181035255193353,0.7925537007593645,-0.017477203806095076,-1.3794389600685162,0.7010400711058734,-0.02278587286656375,-1.4924973384611895,0.19908816452224692,-0.021876559307031584,-1.4351625892485758,-0.14257657861450726,-0.01989903365557666,-0.8334788319921232,0.8849055822508131,-0.015555451338343573,-1.316214653442413,1.0094329222904204,-0.018447394197039557,-1.5103839561795258,0.6473014222780971,-0.018127576162271453,-1.5460012767743379,0.3262040262374669,-0.017094264452509833
